date,week,dow,status,total,in,out,101000566,102000566,353244406,353244410
2018-09-02,35,7,5,2243,1109,1134,1109,1134
2018-09-03,36,1,,4077,2071,2006,2071,2006
2018-09-04,36,2,,4596,2347,2249,2347,2249
2018-09-05,36,3,,4590,2314,2276,2314,2276
2018-09-06,36,4,,3268,1680,1588,1680,1588
2018-09-07,36,5,,3714,1878,1836,1878,1836
2018-09-08,36,6,1,1996,1025,971,1025,971
2018-09-09,36,7,1,2374,1164,1210,1164,1210
2018-09-10,37,1,,4605,2292,2313,2292,2313
2018-09-11,37,2,,5070,2594,2476,2594,2476
2018-09-12,37,3,,4992,2504,2488,2504,2488
2018-09-13,37,4,,5341,2740,2601,2740,2601
2018-09-14,37,5,,4202,2074,2128,2074,2128
2018-09-15,37,6,1,1791,904,887,904,887
2018-09-16,37,7,1,2090,1088,1002,1088,1002
2018-09-17,38,1,,5098,2599,2499,2599,2499
2018-09-18,38,2,,5517,2753,2764,2753,2764
2018-09-19,38,3,,5495,2792,2703,2792,2703
2018-09-20,38,4,,5736,2947,2789,2947,2789
2018-09-21,38,5,,4342,2192,2150,2192,2150
2018-09-22,38,6,1,1785,909,876,909,876
2018-09-23,38,7,1,2384,1205,1179,1205,1179
2018-09-24,39,1,,4600,2312,2288,2312,2288
2018-09-25,39,2,,5181,2665,2516,2665,2516
2018-09-26,39,3,,5351,2723,2628,2723,2628
2018-09-27,39,4,,5567,2854,2713,2854,2713
2018-09-28,39,5,,4709,2390,2319,2390,2319
2018-09-29,39,6,1,1937,984,953,984,953
2018-09-30,39,7,1,1268,646,622,646,622
2018-10-01,40,1,,3278,1664,1614,1664,1614
2018-10-02,40,2,,4905,2505,2400,2505,2400
2018-10-03,40,3,,5058,2587,2471,2587,2471
2018-10-04,40,4,,5332,2699,2633,2699,2633
2018-10-05,40,5,,4630,2369,2261,2369,2261
2018-10-06,40,6,1,1894,952,942,952,942
2018-10-07,40,7,1,432,230,202,230,202
2018-10-08,41,1,,4793,2409,2384,2409,2384
2018-10-09,41,2,,5761,2944,2817,2944,2817
2018-10-10,41,3,,5021,2553,2468,2553,2468
2018-10-11,41,4,,4819,2421,2398,2421,2398
2018-10-12,41,5,,4583,2320,2263,2320,2263
2018-10-13,41,6,1,2260,1128,1132,1128,1132
2018-10-14,41,7,1,1780,892,888,892,888
2018-10-15,42,1,,4911,2497,2414,2497,2414
2018-10-16,42,2,,5356,2725,2631,2725,2631
2018-10-17,42,3,,5316,2720,2596,2720,2596
2018-10-18,42,4,,5437,2754,2683,2754,2683
2018-10-19,42,5,,4585,2350,2235,2350,2235
2018-10-20,42,6,5,2064,1036,1028,1036,1028
2018-10-21,42,7,5,1951,1018,933,1018,933
2018-10-22,43,1,4,4265,2208,2057,2208,2057
2018-10-23,43,2,4,4788,2432,2356,2432,2356
2018-10-24,43,3,4,4627,2345,2282,2345,2282
2018-10-25,43,4,4,4590,2341,2249,2341,2249
2018-10-26,43,5,4,3629,1853,1776,1853,1776
2018-10-27,43,6,5,296,167,129,167,129
2018-10-28,43,7,5,657,326,331,326,331
2018-10-29,44,1,4,1001,522,479,522,479
2018-10-30,44,2,4,1977,993,984,993,984
2018-10-31,44,3,4,2102,1068,1034,1068,1034
2018-11-01,44,4,6,586,305,281,305,281
2018-11-02,44,5,4,841,425,416,425,416
2018-11-03,44,6,5,891,450,441,450,441
2018-11-04,44,7,5,1407,697,710,697,710
2018-11-05,45,1,,4312,2221,2091,2221,2091
2018-11-06,45,2,,3850,1974,1876,1974,1876
2018-11-07,45,3,,4240,2169,2071,2169,2071
2018-11-08,45,4,,4383,2211,2172,2211,2172
2018-11-09,45,5,,3962,2003,1959,2003,1959
2018-11-10,45,6,1,1289,647,642,647,642
2018-11-11,45,7,3,1576,825,751,825,751
2018-11-12,46,1,,4741,2431,2310,2431,2310
2018-11-13,46,2,,4932,2573,2359,2573,2359
2018-11-14,46,3,,4966,2531,2435,2531,2435
2018-11-15,46,4,,5014,2568,2446,2568,2446
2018-11-16,46,5,,4021,2064,1957,2064,1957
2018-11-17,46,6,1,1257,642,615,642,615
2018-11-18,46,7,1,1549,778,771,778,771
2018-11-19,47,1,,4003,2068,1935,2068,1935
2018-11-20,47,2,,3995,2062,1933,2062,1933
2018-11-21,47,3,,2373,1223,1150,1223,1150
2018-11-22,47,4,,4168,2129,2039,2129,2039
2018-11-23,47,5,,2899,1506,1393,1506,1393
2018-11-24,47,6,1,1212,600,612,600,612
2018-11-25,47,7,1,859,441,418,441,418
2018-11-26,48,1,,3157,1617,1540,1617,1540
2018-11-27,48,2,,3611,1869,1742,1869,1742
2018-11-28,48,3,,4133,2137,1996,2137,1996
2018-11-29,48,4,,4384,2216,2168,2216,2168
2018-11-30,48,5,,2432,1262,1170,1262,1170
2018-12-01,48,6,1,1006,533,473,533,473
2018-12-02,48,7,1,238,138,100,138,100
2018-12-03,49,1,,2859,1469,1390,1469,1390
2018-12-04,49,2,,3459,1754,1705,1754,1705
2018-12-05,49,3,,4129,2112,2017,2112,2017
2018-12-06,49,4,,2716,1353,1363,1353,1363
2018-12-07,49,5,,3739,1925,1814,1925,1814
2018-12-08,49,6,1,1041,541,500,541,500
2018-12-09,49,7,1,478,251,227,251,227
2018-12-10,50,1,,2489,1299,1190,1299,1190
2018-12-11,50,2,,3823,1955,1868,1955,1868
2018-12-12,50,3,,3509,1784,1725,1784,1725
2018-12-13,50,4,,3504,1778,1726,1778,1726
2018-12-14,50,5,,3085,1575,1510,1575,1510
2018-12-15,50,6,1,834,430,404,430,404
2018-12-16,50,7,1,377,202,175,202,175
2018-12-17,51,1,,2278,1184,1094,1184,1094
2018-12-18,51,2,,3402,1745,1657,1745,1657
2018-12-19,51,3,,2274,1179,1095,1179,1095
2018-12-20,51,4,,2855,1428,1427,1428,1427
2018-12-21,51,5,,1782,920,862,920,862
2018-12-22,51,6,5,434,230,204,230,204
2018-12-23,51,7,5,455,238,217,238,217
2018-12-24,52,1,4,351,177,174,177,174
2018-12-25,52,2,6,308,153,155,153,155
2018-12-26,52,3,4,591,304,287,304,287
2018-12-27,52,4,4,522,249,273,249,273
2018-12-28,52,5,4,445,238,207,238,207
2018-12-29,52,6,5,365,192,173,192,173
2018-12-30,52,7,5,566,303,263,303,263
2018-12-31,01,1,4,442,226,216,226,216
2019-01-01,01,2,6,318,164,154,164,154
2019-01-02,01,3,4,1064,562,502,562,502
2019-01-03,01,4,4,1516,778,738,778,738
2019-01-04,01,5,4,1428,729,699,729,699
2019-01-05,01,6,5,621,318,303,318,303
2019-01-06,01,7,5,520,279,241,279,241
2019-01-07,02,1,,2878,1481,1397,1481,1397
2019-01-08,02,2,,2908,1468,1440,1468,1440
2019-01-09,02,3,,2112,1090,1022,1090,1022
2019-01-10,02,4,,2790,1413,1377,1413,1377
2019-01-11,02,5,,2723,1382,1341,1382,1341
2019-01-12,02,6,1,816,425,391,425,391
2019-01-13,02,7,1,601,320,281,320,281
2019-01-14,03,1,,2036,1064,972,1064,972
2019-01-15,03,2,,3323,1683,1640,1683,1640
2019-01-16,03,3,,3267,1689,1578,1689,1578
2019-01-17,03,4,,2781,1436,1345,1436,1345
2019-01-18,03,5,,2728,1412,1316,1412,1316
2019-01-19,03,6,1,1000,522,478,522,478
2019-01-20,03,7,1,844,454,390,454,390
2019-01-21,04,1,,3170,1632,1538,1632,1538
2019-01-22,04,2,,3275,1689,1586,1689,1586
2019-01-23,04,3,,2172,1125,1047,1125,1047
2019-01-24,04,4,,2358,1187,1171,1187,1171
2019-01-25,04,5,,2408,1219,1189,1219,1189
2019-01-26,04,6,1,816,415,401,415,401
2019-01-27,04,7,1,438,234,204,234,204
2019-01-28,05,1,,2686,1366,1320,1366,1320
2019-01-29,05,2,,2990,1535,1455,1535,1455
2019-01-30,05,3,,2512,1282,1230,1282,1230
2019-01-31,05,4,,2668,1355,1313,1355,1313
2019-02-01,05,5,,1288,672,616,672,616
2019-02-02,05,6,1,592,305,287,305,287
2019-02-03,05,7,1,408,216,192,216,192
2019-02-04,06,1,,2850,1488,1362,1488,1362
2019-02-05,06,2,,3457,1794,1663,1794,1663
2019-02-06,06,3,,3189,1635,1554,1635,1554
2019-02-07,06,4,,2916,1499,1417,1499,1417
2019-02-08,06,5,,2763,1400,1363,1400,1363
2019-02-09,06,6,1,890,464,426,464,426
2019-02-10,06,7,1,626,336,290,336,290
2019-02-11,07,1,,1976,996,980,996,980
2019-02-12,07,2,,3288,1672,1616,1672,1616
2019-02-13,07,3,,3332,1710,1622,1710,1622
2019-02-14,07,4,,3672,1862,1810,1862,1810
2019-02-15,07,5,,3216,1630,1586,1630,1586
2019-02-16,07,6,5,1560,812,748,812,748
2019-02-17,07,7,5,1645,822,823,822,823
2019-02-18,08,1,4,3338,1709,1629,1709,1629
2019-02-19,08,2,4,3564,1831,1733,1831,1733
2019-02-20,08,3,4,3463,1758,1705,1758,1705
2019-02-21,08,4,4,3619,1826,1793,1826,1793
2019-02-22,08,5,4,3099,1583,1516,1583,1516
2019-02-23,08,6,5,1402,716,686,716,686
2019-02-24,08,7,5,1542,809,733,809,733
2019-02-25,09,1,4,2406,1261,1145,1261,1145
2019-02-26,09,2,4,2563,1319,1244,1319,1244
2019-02-27,09,3,4,2515,1293,1222,1293,1222
2019-02-28,09,4,4,2745,1416,1329,1416,1329
2019-03-01,09,5,4,1757,909,848,909,848
2019-03-02,09,6,5,746,390,356,390,356
2019-03-03,09,7,5,1798,934,864,934,864
2019-03-04,10,1,,3049,1553,1496,1553,1496
2019-03-05,10,2,,4221,2155,2066,2155,2066
2019-03-06,10,3,,3655,1916,1739,1916,1739
2019-03-07,10,4,,3439,1733,1706,1733,1706
2019-03-08,10,5,,3565,1835,1730,1835,1730
2019-03-09,10,6,1,1054,552,502,552,502
2019-03-10,10,7,1,1200,631,569,631,569
2019-03-11,11,1,,2645,1371,1274,1371,1274
2019-03-12,11,2,,3954,2015,1939,2015,1939
2019-03-13,11,3,,3156,1607,1549,1607,1549
2019-03-14,11,4,,2561,1314,1247,1314,1247
2019-03-15,11,5,,1691,834,857,834,857
2019-03-16,11,6,1,1875,963,912,963,912
2019-03-17,11,7,1,1373,698,675,698,675
2019-03-18,12,1,,2846,1459,1387,1459,1387
2019-03-19,12,2,,4372,2223,2149,2223,2149
2019-03-20,12,3,,4132,2093,2039,2093,2039
2019-03-21,12,4,,4321,2206,2115,2206,2115
2019-03-22,12,5,,3896,1976,1920,1976,1920
2019-03-23,12,6,1,2038,1020,1018,1020,1018
2019-03-24,12,7,1,2430,1251,1179,1251,1179
2019-03-25,13,1,,3707,1907,1800,1907,1800
2019-03-26,13,2,,4099,2078,2021,2078,2021
2019-03-27,13,3,,4386,2231,2155,2231,2155
2019-03-28,13,4,,4493,2296,2197,2296,2197
2019-03-29,13,5,,3951,2021,1930,2021,1930
2019-03-30,13,6,1,2017,1019,998,1019,998
2019-03-31,13,7,1,2559,1297,1262,1297,1262
2019-04-01,14,1,,4115,2106,2009,2106,2009
2019-04-02,14,2,,4431,2263,2168,2263,2168
2019-04-03,14,3,,2208,1196,1012,1196,1012
2019-04-04,14,4,,2287,1125,1162,1125,1162
2019-04-05,14,5,,3501,1790,1711,1790,1711
2019-04-06,14,6,1,1376,684,692,684,692
2019-04-07,14,7,1,1058,549,509,549,509
2019-04-08,15,1,,3697,1898,1799,1898,1799
2019-04-09,15,2,,4369,2218,2151,2218,2151
2019-04-10,15,3,,3173,1640,1533,1640,1533
2019-04-11,15,4,,3484,1773,1711,1773,1711
2019-04-12,15,5,,3569,1817,1752,1817,1752
2019-04-13,15,6,5,1703,875,828,875,828
2019-04-14,15,7,5,1555,822,733,822,733
2019-04-15,16,1,4,3996,2037,1959,2037,1959
2019-04-16,16,2,4,3028,1529,1499,1529,1499
2019-04-17,16,3,4,4624,2353,2271,2353,2271
2019-04-18,16,4,4,4458,2265,2193,2265,2193
2019-04-19,16,5,4,3562,1821,1741,1821,1741
2019-04-20,16,6,5,1727,896,831,896,831
2019-04-21,16,7,5,1201,617,584,617,584
2019-04-22,17,1,6,1740,900,840,900,840
2019-04-23,17,2,4,2724,1408,1316,1408,1316
2019-04-24,17,3,4,1889,968,921,968,921
2019-04-25,17,4,4,2485,1269,1216,1269,1216
2019-04-26,17,5,4,2054,1046,1008,1046,1008
2019-04-27,17,6,5,1028,523,505,523,505
2019-04-28,17,7,5,494,260,234,260,234
2019-04-29,18,1,,3528,1821,1707,1821,1707
2019-04-30,18,2,,4343,2186,2157,2186,2157
2019-05-01,18,3,2,3615,1867,1748,1867,1748
2019-05-02,18,4,,2881,1486,1395,1486,1395
2019-05-03,18,5,,3030,1544,1486,1544,1486
2019-05-04,18,6,1,1430,701,729,701,729
2019-05-05,18,7,1,583,265,318,265,318
2019-05-06,19,1,,3536,1747,1789,1747,1789
2019-05-07,19,2,,4143,2063,2080,2063,2080
2019-05-08,19,3,2,674,375,299,375,299
2019-05-09,19,4,,2922,1485,1437,1485,1437
2019-05-10,19,5,,3844,1934,1910,1934,1910
2019-05-11,19,6,1,987,498,489,498,489
2019-05-12,19,7,1,1809,895,914,895,914
2019-05-13,20,1,,4114,2112,2002,2112,2002
2019-05-14,20,2,,4614,2354,2260,2354,2260
2019-05-15,20,3,,4496,2260,2236,2260,2236
2019-05-16,20,4,,4560,2325,2235,2325,2235
2019-05-17,20,5,,2719,1370,1349,1370,1349
2019-05-18,20,6,1,1260,630,630,630,630
2019-05-19,20,7,1,576,299,277,299,277
2019-05-20,21,1,,1609,825,784,825,784
2019-05-21,21,2,,3665,1853,1812,1853,1812
2019-05-22,21,3,,4576,2303,2273,2303,2273
2019-05-23,21,4,,4709,2369,2340,2369,2340
2019-05-24,21,5,,4045,2020,2025,2020,2025
2019-05-25,21,6,1,1301,650,651,650,651
2019-05-26,21,7,1,2167,1111,1056,1111,1056
2019-05-27,22,1,,3687,1882,1805,1882,1805
2019-05-28,22,2,,2265,1152,1113,1152,1113
2019-05-29,22,3,,2987,1519,1468,1519,1468
2019-05-30,22,4,6,2269,1132,1137,1132,1137
2019-05-31,22,5,4,2036,1016,1020,1016,1020
2019-06-01,22,6,5,1600,799,801,799,801
2019-06-02,22,7,5,2023,1010,1013,1010,1013
2019-06-03,23,1,,4117,2098,2019,2098,2019
2019-06-04,23,2,,4604,2327,2277,2327,2277
2019-06-05,23,3,,4527,2249,2278,2249,2278
2019-06-06,23,4,,3962,2008,1954,2008,1954
2019-06-07,23,5,,3890,1964,1926,1964,1926
2019-06-08,23,6,1,1885,940,945,940,945
2019-06-09,23,7,1,716,385,331,385,331
2019-06-10,24,1,2,721,383,338,383,338
2019-06-11,24,2,,1652,833,819,833,819
2019-06-12,24,3,,4013,2011,2002,2011,2002
2019-06-13,24,4,,4574,2322,2252,2322,2252
2019-06-14,24,5,,2940,1462,1478,1462,1478
2019-06-15,24,6,1,885,448,437,448,437
2019-06-16,24,7,1,2212,1094,1118,1094,1118
2019-06-17,25,1,,4200,2139,2061,2139,2061
2019-06-18,25,2,,4550,2250,2300,2250,2300
2019-06-19,25,3,,4301,2148,2153,2148,2153
2019-06-20,25,4,,2651,1350,1301,1350,1301
2019-06-21,25,5,,2672,1365,1307,1365,1307
2019-06-22,25,6,1,1440,728,712,728,712
2019-06-23,25,7,1,2273,1152,1121,1152,1121
2019-06-24,26,1,,4118,2079,2039,2079,2039
2019-06-25,26,2,,4278,2175,2103,2175,2103
2019-06-26,26,3,,3785,1919,1866,1919,1866
2019-06-27,26,4,,3575,1790,1785,1790,1785
2019-06-28,26,5,,3071,1541,1530,1541,1530
2019-06-29,26,6,1,1066,524,542,524,542
2019-06-30,26,7,1,894,450,444,450,444
2019-07-01,27,1,,3186,1598,1588,1598,1588
2019-07-02,27,2,,3369,1680,1689,1680,1689
2019-07-03,27,3,,3485,1735,1750,1735,1750
2019-07-04,27,4,,3844,1921,1923,1921,1923
2019-07-05,27,5,,3247,1656,1591,1656,1591
2019-07-06,27,6,5,1199,620,579,620,579
2019-07-07,27,7,5,1283,613,670,613,670
2019-07-08,28,1,4,3731,1831,1900,1831,1900
2019-07-09,28,2,4,2833,1444,1389,1444,1389
2019-07-10,28,3,4,3958,1963,1995,1963,1995
2019-07-11,28,4,4,3613,1839,1774,1839,1774
2019-07-12,28,5,4,3239,1657,1582,1657,1582
2019-07-13,28,6,5,1258,632,626,632,626
2019-07-14,28,7,7,1653,827,826,827,826
2019-07-15,29,1,4,2837,1424,1413,1424,1413
2019-07-16,29,2,4,3777,1894,1883,1894,1883
2019-07-17,29,3,4,3587,1806,1781,1806,1781
2019-07-18,29,4,4,3751,1845,1906,1845,1906
2019-07-19,29,5,4,3172,1608,1564,1608,1564
2019-07-20,29,6,5,1203,600,603,600,603
2019-07-21,29,7,5,1355,684,671,684,671
2019-07-22,30,1,4,2897,1449,1448,1449,1448
2019-07-23,30,2,4,3001,1515,1486,1515,1486
2019-07-24,30,3,4,2630,1338,1292,1338,1292
2019-07-25,30,4,4,2511,1274,1237,1274,1237
2019-07-26,30,5,4,2194,1115,1079,1115,1079
2019-07-27,30,6,5,665,359,306,359,306
2019-07-28,30,7,5,572,282,290,282,290
2019-07-29,31,1,4,2626,1302,1324,1302,1324
2019-07-30,31,2,4,2686,1348,1338,1348,1338
2019-07-31,31,3,4,2547,1279,1268,1279,1268
2019-08-01,31,4,4,2472,1260,1212,1260,1212
2019-08-02,31,5,4,2210,1135,1075,1135,1075
2019-08-03,31,6,5,1242,638,604,638,604
2019-08-04,31,7,5,1271,633,638,633,638
2019-08-05,32,1,4,2089,1050,1039,1050,1039
2019-08-06,32,2,4,2067,1023,1044,1023,1044
2019-08-07,32,3,4,1354,681,673,681,673
2019-08-08,32,4,4,2248,1149,1099,1149,1099
2019-08-09,32,5,4,1750,897,853,897,853
2019-08-10,32,6,5,986,507,479,507,479
2019-08-11,32,7,5,942,490,452,490,452
2019-08-12,33,1,4,996,512,484,512,484
2019-08-13,33,2,4,1944,992,952,992,952
2019-08-14,33,3,4,1848,938,910,938,910
2019-08-15,33,4,6,1216,636,580,636,580
2019-08-16,33,5,4,1402,700,702,700,702
2019-08-17,33,6,5,1154,580,574,580,574
2019-08-18,33,7,5,1278,645,633,645,633
2019-08-19,34,1,4,1796,907,889,907,889
2019-08-20,34,2,4,758,377,381,377,381
2019-08-21,34,3,4,2218,1109,1109,1109,1109
2019-08-22,34,4,4,2832,1445,1387,1445,1387
2019-08-23,34,5,4,2501,1233,1268,1233,1268
2019-08-24,34,6,5,1333,667,666,667,666
2019-08-25,34,7,5,1541,763,778,763,778
2019-08-26,35,1,4,3347,1687,1660,1687,1660
2019-08-27,35,2,4,3616,1823,1793,1823,1793
2019-08-28,35,3,4,3143,1587,1556,1587,1556
2019-08-29,35,4,4,3948,1972,1976,1972,1976
2019-08-30,35,5,4,3362,1681,1681,1681,1681
2019-08-31,35,6,5,1684,852,832,852,832
2019-09-01,35,7,5,1757,904,853,904,853
2019-09-02,36,1,,4051,2044,2007,2044,2007
2019-09-03,36,2,,4990,2481,2509,2481,2509
2019-09-04,36,3,,5129,2586,2543,2586,2543
2019-09-05,36,4,,4676,2375,2301,2375,2301
2019-09-06,36,5,,3934,1972,1962,1972,1962
2019-09-07,36,6,1,1971,1035,936,1035,936
2019-09-08,36,7,1,1162,587,575,587,575
2019-09-09,37,1,,4795,2425,2370,2425,2370
2019-09-10,37,2,,4211,2138,2073,2138,2073
2019-09-11,37,3,,5260,2676,2584,2676,2584
2019-09-12,37,4,,5667,2897,2770,2897,2770
2019-09-13,37,5,,4797,2402,2395,2402,2395
2019-09-14,37,6,1,2217,1121,1096,1121,1096
2019-09-15,37,7,1,2370,1193,1177,1193,1177
2019-09-16,38,1,,5616,2836,2780,2836,2780
2019-09-17,38,2,,5882,2972,2910,2972,2910
2019-09-18,38,3,,5869,2978,2891,2978,2891
2019-09-19,38,4,,5951,3062,2889,3062,2889
2019-09-20,38,5,,4983,2501,2482,2501,2482
2019-09-21,38,6,1,2172,1141,1031,1141,1031
2019-09-22,38,7,1,1752,899,853,899,853
2019-09-23,39,1,,5316,2699,2617,2699,2617
2019-09-24,39,2,,5157,2655,2502,2655,2502
2019-09-25,39,3,,4785,2398,2387,2398,2387
2019-09-26,39,4,,5145,2587,2558,2587,2558
2019-09-27,39,5,,4998,2520,2478,2520,2478
2019-09-28,39,6,1,2422,1269,1153,1269,1153
2019-09-29,39,7,1,2509,1263,1246,1263,1246
2019-09-30,40,1,,5798,2913,2885,2913,2885
2019-10-01,40,2,,5887,3062,2825,3062,2825
2019-10-02,40,3,,4076,2057,2019,2057,2019
2019-10-03,40,4,,5737,2906,2831,2906,2831
2019-10-04,40,5,,4453,2260,2193,2260,2193
2019-10-05,40,6,1,1551,808,743,808,743
2019-10-06,40,7,1,1685,842,843,842,843
2019-10-07,41,1,,5165,2619,2546,2619,2546
2019-10-08,41,2,,6012,3060,2952,3060,2952
2019-10-09,41,3,,3795,1955,1840,1955,1840
2019-10-10,41,4,,5842,2973,2869,2973,2869
2019-10-11,41,5,,5111,2578,2533,2578,2533
2019-10-12,41,6,1,2087,1060,1027,1060,1027
2019-10-13,41,7,1,2697,1338,1359,1338,1359
2019-10-14,42,1,,5829,2912,2917,2912,2917
2019-10-15,42,2,,2502,1271,1231,1271,1231
2019-10-16,42,3,,5495,2825,2670,2825,2670
2019-10-17,42,4,,5510,2833,2677,2833,2677
2019-10-18,42,5,,3968,2011,1957,2011,1957
2019-10-19,42,6,5,1359,697,662,697,662
2019-10-20,42,7,5,1755,923,832,923,832
2019-10-21,43,1,4,2636,1346,1290,1346,1290
2019-10-22,43,2,4,4253,2183,2070,2183,2070
2019-10-23,43,3,4,4610,2392,2218,2392,2218
2019-10-24,43,4,4,4686,2366,2320,2366,2320
2019-10-25,43,5,4,4006,2071,1935,2071,1935
2019-10-26,43,6,5,1609,793,816,793,816
2019-10-27,43,7,5,1700,870,830,870,830
2019-10-28,44,1,4,2554,1286,1268,1286,1268
2019-10-29,44,2,4,2947,1477,1470,1477,1470
2019-10-30,44,3,4,3023,1547,1476,1547,1476
2019-10-31,44,4,4,1348,688,660,688,660
2019-11-01,44,5,6,881,463,418,463,418
2019-11-02,44,6,5,560,295,265,295,265
2019-11-03,44,7,5,383,207,176,207,176
2019-11-04,45,1,4,2835,1447,1388,1447,1388
2019-11-05,45,2,4,4322,2159,2163,2159,2163
2019-11-06,45,3,4,3433,1744,1689,1744,1689
2019-11-07,45,4,4,3177,1647,1530,1647,1530
2019-11-08,45,5,4,3601,1804,1797,1804,1797
2019-11-09,45,6,5,1390,703,687,703,687
2019-11-10,45,7,5,784,399,385,399,385
2019-11-11,46,1,6,1107,573,534,573,534
2019-11-12,46,2,4,4627,2365,2262,2365,2262
2019-11-13,46,3,4,4582,2340,2242,2340,2242
2019-11-14,46,4,4,3090,1627,1463,1627,1463
2019-11-15,46,5,,2737,1385,1352,1385,1352
2019-11-16,46,6,1,1188,598,590,598,590
2019-11-17,46,7,1,597,317,280,317,280
2019-11-18,47,1,,3870,1968,1902,1968,1902
2019-11-19,47,2,,4289,2194,2095,2194,2095
2019-11-20,47,3,,4447,2214,2233,2214,2233
2019-11-21,47,4,,4201,2152,2049,2152,2049
2019-11-22,47,5,,3702,1880,1822,1880,1822
2019-11-23,47,6,1,740,384,356,384,356
2019-11-24,47,7,1,996,495,501,495,501
2019-11-25,48,1,,4255,2175,2080,2175,2080
2019-11-26,48,2,,4736,2400,2336,2400,2336
2019-11-27,48,3,,3101,1591,1510,1591,1510
2019-11-28,48,4,,3440,1734,1706,1734,1706
2019-11-29,48,5,,2603,1348,1255,1348,1255
2019-11-30,48,6,1,1214,614,600,614,600
2019-12-01,48,7,1,247,135,112,135,112
2019-12-02,49,1,,3630,1827,1803,1827,1803
2019-12-03,49,2,,4088,2056,2032,2056,2032
2019-12-04,49,3,,4100,2070,2030,2070,2030
2019-12-05,49,4,,5149,2597,2552,2597,2552
2019-12-06,49,5,,3704,1887,1817,1887,1817
2019-12-07,49,6,1,1357,680,677,680,677
2019-12-08,49,7,1,1308,652,656,652,656
2019-12-09,50,1,,2670,1393,1277,1393,1277
2019-12-10,50,2,,4250,2144,2106,2144,2106
2019-12-11,50,3,,3157,1657,1500,1657,1500
2019-12-12,50,4,,3751,1886,1865,1886,1865
2019-12-13,50,5,,2037,1029,1008,1029,1008
2019-12-14,50,6,1,671,355,316,355,316
2019-12-15,50,7,1,1213,621,592,621,592
2019-12-16,51,1,,3839,1940,1899,1940,1899
2019-12-17,51,2,,4436,2255,2181,2255,2181
2019-12-18,51,3,,4286,2152,2134,2152,2134
2019-12-19,51,4,,4088,2087,2001,2087,2001
2019-12-20,51,5,,1655,830,825,830,825
2019-12-21,51,6,5,823,410,413,410,413
2019-12-22,51,7,5,321,178,143,178,143
2019-12-23,52,1,4,461,240,221,240,221
2019-12-24,52,2,4,267,138,129,138,129
2019-12-25,52,3,6,232,120,112,120,112
2019-12-26,52,4,4,600,299,301,299,301
2019-12-27,52,5,4,349,177,172,177,172
2019-12-28,52,6,5,470,229,241,229,241
2019-12-29,52,7,5,573,303,270,303,270
2019-12-30,01,1,4,868,451,417,451,417
2019-12-31,01,2,4,712,373,339,373,339
2020-01-01,01,3,6,351,172,179,172,179
2020-01-02,01,4,4,899,461,438,461,438
2020-01-03,01,5,4,1021,523,498,523,498
2020-01-04,01,6,5,832,417,415,417,415
2020-01-05,01,7,5,708,378,330,378,330
2020-01-06,02,1,,3504,1804,1700,1804,1700
2020-01-07,02,2,,3774,1932,1842,1932,1842
2020-01-08,02,3,,3391,1723,1668,1723,1668
2020-01-09,02,4,,4286,2231,2055,2231,2055
2020-01-10,02,5,,3217,1616,1601,1616,1601
2020-01-11,02,6,1,1127,579,548,579,548
2020-01-12,02,7,1,1439,756,683,756,683
2020-01-13,03,1,,3684,1858,1826,1858,1826
2020-01-14,03,2,,3993,2031,1962,2031,1962
2020-01-15,03,3,,3802,1927,1875,1927,1875
2020-01-16,03,4,,4164,2107,2057,2107,2057
2020-01-17,03,5,,2624,1382,1242,1382,1242
2020-01-18,03,6,1,979,510,469,510,469
2020-01-19,03,7,1,945,487,458,487,458
2020-01-20,04,1,,3770,1938,1832,1938,1832
2020-01-21,04,2,,3951,2018,1933,2018,1933
2020-01-22,04,3,,3844,1986,1858,1986,1858
2020-01-23,04,4,,3775,1946,1829,1946,1829
2020-01-24,04,5,,3094,1587,1507,1587,1507
2020-01-25,04,6,1,1119,566,553,566,553
2020-01-26,04,7,1,747,379,368,379,368
2020-01-27,05,1,,3412,1739,1673,1739,1673
2020-01-28,05,2,,3108,1585,1523,1585,1523
2020-01-29,05,3,,2829,1417,1412,1417,1412
2020-01-30,05,4,,3388,1752,1636,1752,1636
2020-01-31,05,5,,3436,1714,1722,1714,1722
2020-02-01,05,6,1,916,479,437,479,437
2020-02-02,05,7,1,368,186,182,186,182
2020-02-03,06,1,,3971,2027,1944,2027,1944
2020-02-04,06,2,,2815,1458,1357,1458,1357
2020-02-05,06,3,,3832,1941,1891,1941,1891
2020-02-06,06,4,,4187,2108,2079,2108,2079
2020-02-07,06,5,,3638,1868,1770,1868,1770
2020-02-08,06,6,1,1443,753,690,753,690
2020-02-09,06,7,1,1511,799,712,799,712
2020-02-10,07,1,,3932,1980,1952,1980,1952
2020-02-11,07,2,,3114,1566,1548,1566,1548
2020-02-12,07,3,,4468,2276,2192,2276,2192
2020-02-13,07,4,,3351,1703,1648,1703,1648
2020-02-14,07,5,,3495,1759,1736,1759,1736
2020-02-15,07,6,1,1874,940,934,940,934
2020-02-16,07,7,1,1796,936,860,936,860
2020-02-17,08,1,,3378,1745,1633,1745,1633
2020-02-18,08,2,,4278,2163,2115,2163,2115
2020-02-19,08,3,,3315,1719,1596,1719,1596
